,ath,atl,circulatingSupply,cmcRank,dateAdded,hasAdListingButton,hasFilters,high24h,id,isActive,isAudited,lastUpdated,low24h,marketPairCount,maxSupply,name,slug,symbol,index,holderCount,dailyActive,topTenHolderRatio,topTwentyHolderRatio,topFiftyHolderRatio,topHundredHolderRatio
388,3169.7885287753456,13.90947074,138269.0,579,2020-08-11 00:00:00+00:00,0,0,350.1978604580226,6511,1,0,2022-02-20 09:11:00+00:00,298.5526678899133,34,528886.0,Strong,strong,STRONG,0,32430.0,350.0,98.97,99.17,99.2,99.2
389,1.6294578696477149,0.6211664,41085970.46059056,581,2020-06-28 00:00:00+00:00,0,0,1.0107247820927716,5747,1,1,2022-02-20 09:11:00+00:00,0.9946982564607346,12,0.0,mStable USD,mstable-usd,MUSD,0,5401.0,,96.29,98.88,99.91,99.91
390,1.0325919,0.0113734,426176044.0300828,582,2020-10-21 00:00:00+00:00,0,0,0.1035815823601067,7463,1,1,2022-02-20 09:11:00+00:00,0.0959687956104982,31,1000000000.0,RAMP,ramp,RAMP,0,11374.0,214.0,93.85,96.19,97.27,97.81
391,0.97174497,0.1942780575092796,149013129.0,583,2020-08-11 00:00:00+00:00,0,0,0.2841574491099536,6520,1,0,2022-02-20 09:11:00+00:00,0.2721534338322937,18,1000000000.0,HOPR,hopr,HOPR,0,5293.0,80.0,81.07,86.17,90.34,92.75
392,36.49777121999673,0.0,1123877.689203,585,2020-12-16 00:00:00+00:00,0,0,36.18827270610494,8024,1,0,2022-02-20 09:11:00+00:00,35.73594971370516,2,0.0,Mirrored iShares Gold Trust,mirrored-ishares-gold-trust,mIAU,0,119.0,,100.0,100.0,100.0,100.0
393,4.81872197,0.45204947,60452000.0,587,2020-07-21 00:00:00+00:00,0,0,0.7141556786242098,5882,1,1,2022-02-20 09:11:00+00:00,0.6552285571621093,33,114911733.0,StaFi,stafi,FIS,0,1750.0,68.0,90.44,95.46,98.01,98.65
394,26.00521731,0.01067968,380105462.0,588,2017-10-25 00:00:00+00:00,0,0,0.1117794215941237,2090,1,1,2022-02-20 09:11:00+00:00,0.1035557452056925,6,1000000000.0,LATOKEN,latoken,LA,0,4257.0,,97.37,98.08,98.59,98.82
395,0.8664209842681885,0.00407607716667,713801946.7046682,589,2017-11-21 00:00:00+00:00,0,0,0.0619146941832287,2212,1,0,2022-02-20 09:11:00+00:00,0.0548724081811746,11,0.0,Quantstamp,quantstamp,QSP,0,44467.0,64.0,57.37,65.1,73.46,76.45
396,45.95769882202149,0.142135429584,78781866.2766,590,2017-08-27 00:00:00+00:00,0,0,0.5500461079329376,1925,1,1,2022-02-20 09:11:00+00:00,0.4944441876734501,29,100000000.0,Waltonchain,waltonchain,WTC,0,26096.0,4.0,82.94,86.43,89.43,90.82
397,1.27079861,0.11631699,145796552.64545846,591,2020-12-22 00:00:00+00:00,0,0,0.2912930748687413,8066,1,0,2022-02-20 09:11:00+00:00,0.2645406173163239,19,300000000.0,YIELD App,yield-app,YLD,0,8629.0,,72.47,80.49,86.12,89.02
398,10.0337760204,0.62078065,48000000.0,593,2020-09-07 00:00:00+00:00,0,0,0.8743480547423169,6928,1,1,2022-02-20 09:11:00+00:00,0.7985405487621579,38,100000000.0,Bella Protocol,bella-protocol,BEL,0,1560.0,39.0,94.27,97.65,99.55,99.76
399,0.3528679909710752,0.00531899,1314294423.1274152,594,2020-09-18 00:00:00+00:00,0,0,0.0333538802222259,6810,1,0,2022-02-20 09:11:00+00:00,0.0290576062770938,3,3300000003.0,Cyclub,cyclub,CYCLUB,0,253.0,,97.79,99.93,99.98,99.98
400,0.1291949129014136,0.00471371,1065408547.093,595,2021-04-22 00:00:00+00:00,0,0,0.0394838128745557,9194,1,0,2022-02-20 09:11:00+00:00,0.0359562685862007,23,10000000000.0,Saito,saito,SAITO,0,8009.0,,58.55,63.73,71.45,77.17
401,0.0640809263757,0.0030644251995346,10000000000.0,596,2019-07-09 00:00:00+00:00,0,0,0.0039031871452142,4090,1,1,2022-02-20 09:11:00+00:00,0.0037817636504342,14,10000000000.0,Wirex Token,wirex-token,WXT,0,462.0,,97.05,99.32,99.87,99.9
402,0.14592099,0.00380474253218,708633582.211935,597,2018-07-17 00:00:00+00:00,0,0,0.055698543535703,2941,1,0,2022-02-20 09:11:00+00:00,0.0532665297845075,7,10000000000.0,CoinEx Token,coinex-token,CET,0,1920.0,,99.97,99.97,99.97,99.97
403,5.93038,3.734948461649e-05,1128632512.4217153,598,2017-11-09 00:00:00+00:00,0,0,0.0370399942338482,2165,1,0,2022-02-20 09:11:00+00:00,0.0335066610155225,7,0.0,ERC20,erc20,ERC20,0,98517.0,,73.12,84.21,91.38,94.37
404,0.470680675302483,0.00246760802148,474371758.0,599,2020-05-13 00:00:00+00:00,0,0,0.0851438970658124,5583,1,1,2022-02-20 09:11:00+00:00,0.0788542473382147,14,1000000000.0,Hacken Token,hackenai,HAI,0,362.0,,65.12,78.93,90.69,96.78
405,437.41273213,18.4893291361442,1099794.70871702,600,2020-12-18 00:00:00+00:00,0,0,40.72140070038507,8049,1,0,2022-02-20 09:11:00+00:00,33.71779825919214,41,10000000.0,Tornado Cash,torn,TORN,0,7568.0,148.0,87.37,93.15,96.4,97.64
406,0.5774717241534009,0.2056520856358381,176388824.79010004,601,2021-04-07 00:00:00+00:00,0,0,0.2374946718640433,16552,1,0,2022-02-20 09:11:00+00:00,0.2089260707530495,6,1000000000.0,RAI Finance,rai-finance-sofi,SOFI,0,222.0,,95.47,99.59,99.92,99.92
407,0.73932968,0.0139386415834,131421228.34840731,602,2019-07-25 00:00:00+00:00,0,0,0.2916144016654688,4167,1,0,2022-02-20 09:11:00+00:00,0.2768547839088102,9,0.0,Bitrue Coin,bitrue-coin,BTR,0,309.0,0.0,99.87,99.92,99.92,99.92
408,0.1425101150247648,0.0,1200000003.0,607,2021-04-18 00:00:00+00:00,0,0,0.0331091836714557,9277,1,0,2022-02-20 09:11:00+00:00,0.0301571026303911,11,2000000000.0,Revolution Populi,revolution-populi,RVP,0,9292.0,,47.21,54.13,63.24,70.29
409,0.87164331,0.04846072,428659925.41237646,608,2020-08-11 00:00:00+00:00,0,0,0.0932206013148828,6536,1,1,2022-02-20 09:11:00+00:00,0.0839558119395046,39,888888888.0,MANTRA DAO,mantra-dao,OM,0,7090.0,254.0,82.79,93.81,97.68,98.49
410,0.19642586765,0.00548676,3901777628.447419,609,2020-04-28 00:00:00+00:00,0,0,0.0104166860450296,4746,1,0,2022-02-20 09:11:00+00:00,0.0090690270218905,4,12000000000.0,Quiztok,quiztok,QTCON,0,9463.0,,91.01,94.48,99.25,99.91
411,18.619755462245035,0.50954606,24539272.6900496,610,2020-12-15 00:00:00+00:00,0,0,1.596961950480811,8000,1,0,2022-02-20 09:11:00+00:00,1.4171860046483489,44,1000000000.0,Lido DAO Token,lido-dao,LDO,0,11716.0,208.0,60.09,76.13,90.43,95.77
412,1227.719917164885,4.95492714,521929.0,611,2021-03-01 00:00:00+00:00,0,0,75.28328250243288,8616,1,0,2022-02-20 09:11:00+00:00,68.22667212757243,13,1000000.0,Aurox,urus,URUS,0,21800.0,,70.71,79.1,86.9,91.52
413,0.238237266824,0.0049255777012972,2005474260.898101,612,2020-07-14 00:00:00+00:00,0,0,0.0195425368879727,5841,1,0,2022-02-20 09:11:00+00:00,0.017549253211233,36,10000000000.0,NEST Protocol,nest-protocol,NEST,0,6877.0,32.0,92.25,95.84,97.8,98.7
414,0.0903068035840988,0.000546625713293,5099969445.705637,613,2018-01-15 00:00:00+00:00,0,0,0.007788937979489,2398,1,0,2022-02-20 09:11:00+00:00,0.0069087107829457,33,0.0,Selfkey,selfkey,KEY,0,13602.0,49.0,81.78,85.31,88.2,89.8
415,0.75572944,0.0,214000000.0,614,2020-11-15 00:00:00+00:00,0,0,0.1647742845284533,7677,1,0,2022-02-20 09:11:00+00:00,0.1598477622080155,2,4900000000.0,ReapChain,reapchain,REAP,0,1393.0,,82.28,91.98,97.72,99.78
416,0.62440761,0.00687238058429,303595030.7367921,616,2019-08-05 00:00:00+00:00,0,0,0.1219019520595934,4217,1,0,2022-02-20 09:11:00+00:00,0.1148479578680778,8,0.0,BOSAGORA,bosagora,BOA,0,1197.0,16.0,90.8,94.69,97.76,99.15
417,486.8342239,18.15700125,396164.07235309,617,2021-01-06 00:00:00+00:00,0,0,101.23178387028446,8191,1,0,2022-02-20 09:11:00+00:00,87.8378492101602,20,0.0,NFTX,nftx,NFTX,0,5023.0,113.0,66.06,75.7,84.3,89.17
418,6.99405373,0.20113591,79387500.0,618,2020-09-15 00:00:00+00:00,0,0,0.4650234796362472,5893,1,1,2022-02-20 09:11:00+00:00,0.4340009395956918,56,90000000.0,Frontier,frontier,FRONT,0,9632.0,126.0,81.87,89.82,93.93,95.27
419,16.5529828413,0.70698109,37044296.56894712,619,2020-08-21 00:00:00+00:00,0,0,1.0824853149168667,6669,1,0,2022-02-20 09:11:00+00:00,0.9249717935395269,41,100000000.0,PowerPool,powerpool,CVP,0,5387.0,70.0,95.34,97.3,98.37,99.09
420,230.55277983,5.23579666,5980965.0,620,2021-03-30 00:00:00+00:00,0,0,6.107690288793697,9017,1,1,2022-02-20 09:11:00+00:00,5.74555078875358,11,20000000.0,Polkadex,polkadex,PDEX,0,3997.0,,81.28,84.12,87.66,90.08
421,8.825233783754243,1.4498930663566263,23660714.0,621,2021-10-29 09:56:03+00:00,0,0,1.5803193681374683,10631,1,0,2022-02-20 09:11:00+00:00,1.4498930663566263,34,500000000.0,Gods Unchained,gods-unchained,GODS,0,8257.0,,96.83,97.84,99.03,99.45
422,1.17809027693,0.07025332,390383324.68710506,622,2020-06-22 00:00:00+00:00,0,0,0.0955380019164856,4758,1,1,2022-02-20 09:11:00+00:00,0.0871428736505803,29,999934977.0,dForce,dforce,DF,0,2036.0,32.0,75.86,91.93,98.06,99.63
423,5.739522744985458,0.03719073,79282951.62859865,623,2021-01-19 00:00:00+00:00,0,0,0.4534012643828125,8236,1,0,2022-02-20 09:11:00+00:00,0.4185180904691709,16,88888888.0,Glitch,glitch,GLCH,0,5693.0,548.0,52.94,59.7,68.13,74.71
424,1.58455478,0.06359102,119149903.0,624,2020-08-04 00:00:00+00:00,0,0,0.3052295829146484,6180,1,0,2022-02-20 09:11:00+00:00,0.2856289203558571,26,0.0,SUKU,suku,SUKU,0,4228.0,8.0,96.06,97.59,99.6,99.85
425,0.57096685,0.00263917,1859471629.159026,626,2020-11-17 00:00:00+00:00,0,0,0.0189516754903116,7703,1,1,2022-02-20 09:11:00+00:00,0.017882439681056,4,3000000000.0,MileVerse,mileverse,MVC,0,346.0,,93.79,97.18,99.89,99.95
426,0.0695317818988,0.00526429,966864393.0,628,2020-07-14 00:00:00+00:00,0,0,0.0373195403631014,5839,1,1,2022-02-20 09:11:00+00:00,0.034041235846047,6,993993561.0,AnimalGo,animalgo,GOM2,0,4723.0,,,,,
427,1.5518800020217896,0.00240519559989,1000000000.0,629,2018-03-24 00:00:00+00:00,0,0,0.0354720682827223,2608,1,0,2022-02-20 09:11:00+00:00,0.0327354903440224,32,0.0,Mithril,mithril,MITH,0,36376.0,,93.82,97.44,98.62,99.23
428,2.23726923,0.0162818774419,150400833.69860733,630,2019-11-06 00:00:00+00:00,0,0,0.2415104186380845,4890,1,0,2022-02-20 09:11:00+00:00,0.2201370947597646,28,280000000.0,Newscrypto,newscrypto,NWC,0,1465.0,,95.57,97.12,98.18,99.0
429,0.85283953,0.0111608460758,128645461.38846612,631,2020-05-03 00:00:00+00:00,0,0,0.2659404931579719,5523,1,0,2022-02-20 09:11:00+00:00,0.2570664705044794,3,0.0,Aragon Court,aragon-court,ANJ,0,1042.0,,98.4,98.78,99.29,99.79
430,0.50777147,0.0,207558157.3498277,632,2018-01-31 00:00:00+00:00,0,0,0.1828095156140162,2490,1,0,2022-02-20 09:11:00+00:00,0.1586249419725733,4,0.0,CargoX,cargox,CXO,0,3490.0,54.0,59.28,67.95,78.7,85.57
431,0.7890883145578297,0.01922512,357534426.2220352,633,2021-04-23 00:00:00+00:00,0,0,0.1037270833049062,9201,1,0,2022-02-20 09:11:00+00:00,0.0926985062236538,15,0.0,StackOs,stackos,STACK,0,1958.0,,94.67,96.4,97.72,98.48
432,8.62605608349491,0.0841692841672402,390752312.6214,637,2021-07-09 00:00:00+00:00,0,0,0.0941281527238498,10805,1,1,2022-02-20 09:11:00+00:00,0.0841692841672402,11,1974198687.0,Throne,throne,THN,0,4780.0,,99.63,99.75,99.89,99.89
433,0.0009634,7e-07,402276464812.0,638,2021-02-12 00:00:00+00:00,0,0,8.8514284198921e-05,8438,1,1,2022-02-20 09:11:00+00:00,8.1420457019727e-05,16,1000000000000.0,Hoge Finance,hoge-finance,HOGE,0,68191.0,807.0,66.43,69.16,72.72,75.85
434,133.444099809,0.0124668608351,336216862.0,640,2019-12-06 00:00:00+00:00,0,0,0.1037006900460601,4953,1,1,2022-02-20 09:11:00+00:00,0.0953387743360708,6,0.0,FirmaChain,firmachain,"FCT,FCT2",0,12769.0,30.0,95.38,98.9,99.93,99.93
435,0.09741967,0.0045014716452151,2836429508.7869,641,2019-01-07 00:00:00+00:00,0,0,0.0114050999745626,3666,1,0,2022-02-20 09:11:00+00:00,0.0109644048320287,8,0.0,Ultiledger,ultiledger,ULT,0,10205.0,,56.15,67.92,87.4,97.33
436,10.35939151611611,0.202570123329,13703513.89226262,642,2018-06-26 00:00:00+00:00,0,0,2.586784240944296,2873,1,0,2022-02-20 09:11:00+00:00,2.266394485452812,12,0.0,Metronome,metronome,MET,0,3455.0,16.0,90.84,93.74,95.92,97.44
437,6.61303746,0.38272584,38560574.0,643,2021-05-07 00:00:00+00:00,0,0,0.8537807349151012,9638,1,1,2022-02-20 09:11:00+00:00,0.8319959331604315,16,100000000.0,SingularityDAO,singularitydao,SDAO,0,7299.0,,85.8,91.17,93.8,94.93
438,0.301509088372081,0.0436667291978133,300000000.0,645,2021-08-20 00:00:00+00:00,0,0,0.1122484938655006,11345,1,1,2022-02-20 09:11:00+00:00,0.1067789152735875,13,299882940.0,Civilization,civilization,CIV,0,2179.0,,37.23,49.91,72.32,87.28
439,0.60296031,0.03305127,435324962.5107345,646,2019-02-04 00:00:00+00:00,0,0,0.0804812123591443,3724,1,0,2022-02-20 09:11:00+00:00,0.0718513704750296,11,1000000000.0,SOLVE,solve,SOLVE,0,13629.0,202.0,88.81,92.06,94.3,95.07
440,0.46013797,0.0124166,117602908.4876636,649,2018-09-17 00:00:00+00:00,0,0,0.2857317593182819,3301,1,0,2022-02-20 09:11:00+00:00,0.2694819048719603,3,0.0,Invictus Hyperion Fund,invictus-hyperion-fund,IHF,0,2652.0,14.0,69.04,72.45,77.53,82.6
441,0.0668204623830544,0.00130103,6907615996.990613,650,2020-04-20 00:00:00+00:00,0,0,0.0049182436148,5481,1,0,2022-02-20 09:11:00+00:00,0.0045357243617285,5,10000000000.0,BASIC,basic,BASIC,0,2141.0,,97.29,98.87,99.71,99.83
442,4.756550465025624,0.0214475563255,38134598.0,651,2018-07-19 00:00:00+00:00,0,0,0.8596552763212464,2949,1,0,2022-02-20 09:11:00+00:00,0.786640022106921,12,0.0,Kryll,kryll,KRL,0,11407.0,28.0,40.47,50.89,74.11,80.55
443,17573.882926754843,0.639872478012,412038.1564978,652,2020-07-02 00:00:00+00:00,0,0,80.26102464190532,5802,1,0,2022-02-20 09:11:00+00:00,75.8752718805072,29,0.0,SORA,sora,XOR,0,9735.0,295.0,17.31,25.28,38.37,48.59
444,2.673782399865851,0.0850453701181,90514215.66574916,655,2019-02-11 00:00:00+00:00,0,0,0.340568994861083,3737,1,0,2022-02-20 09:11:00+00:00,0.3384925444613223,6,100000000.0,BTU Protocol,btu-protocol,BTU,0,2513.0,,68.55,78.25,95.56,97.94
445,0.01642615,0.000156588829964,19174109628.32893,657,2018-09-10 00:00:00+00:00,0,0,0.0017196169975793,3260,1,0,2022-02-20 09:11:00+00:00,0.001583194571693,2,0.0,AMO Coin,amo-coin,AMO,0,11169.0,0.0,89.03,92.22,95.62,97.52
446,10.24181646949024,2.42631937,4700000.0,658,2020-10-15 00:00:00+00:00,0,0,6.522808186735594,7424,1,0,2022-02-20 09:11:00+00:00,6.434810292487352,11,100000000.0,Hermez Network,hermez-network,HEZ,0,1218.0,34.0,97.81,99.42,99.78,99.78
447,3.4428479198682145,0.34421282,45000000.0,659,2021-08-18 00:00:00+00:00,0,0,0.7997660486845688,10933,1,0,2022-02-20 09:11:00+00:00,0.670631626140207,10,1000000000.0,Impossible Finance Launchpad,impossible-decentralized-incubator-access,IDIA,0,1.0,,,,,
448,24.741221270072906,0.341910510163,4855000.0,660,2020-08-06 00:00:00+00:00,0,0,8.513636050197904,6236,1,0,2022-02-20 09:11:00+00:00,6.061559195400834,12,10000000.0,Offshift,offshift,XFT,0,4714.0,26.0,59.26,63.69,71.01,77.9
449,2.06171298,0.0901383644394407,42572444.624756,661,2021-02-01 00:00:00+00:00,0,0,0.7571911494260567,8166,1,0,2022-02-20 09:11:00+00:00,0.6750257472702317,14,10000000000.0,MAPS,maps,MAPS,0,811.0,19.0,97.58,98.94,99.31,99.51
450,0.0291738961785507,0.000147627103478,3587369426.402686,663,2019-04-11 00:00:00+00:00,0,0,0.0095225181039815,3853,1,1,2022-02-20 09:11:00+00:00,0.0080499249441914,7,0.0,MultiVAC,multivac,MTV,0,7732.0,,90.13,93.58,95.38,96.48
451,0.9029881009271128,0.0852656553790268,234382715.0,664,2021-05-25 00:00:00+00:00,0,0,0.1348766663585059,10047,1,1,2022-02-20 09:11:00+00:00,0.1228106263052539,14,2000000000.0,EPIK Prime,epik-prime,EPIK,0,3702.0,,95.19,96.93,98.21,98.73
452,10.98405508,0.638787398862,28850666.79,667,2020-08-27 00:00:00+00:00,0,0,0.9971708330615566,6727,1,1,2022-02-20 09:11:00+00:00,0.9870655617845522,13,0.0,Reserve,reserve,RSV,0,406.0,,98.7,99.25,99.42,99.42
453,1.11880998687,0.906511062896,28600072.0,668,2019-07-29 00:00:00+00:00,0,0,1.0002432149829252,4064,1,1,2022-02-20 09:11:00+00:00,0.9972496654947716,32,0.0,USDK,usdk,USDK,0,3686.0,,99.73,99.89,99.89,99.89
454,0.907659411538,0.0,12713925827.157898,671,2020-08-21 00:00:00+00:00,0,0,0.0024060151091024,6665,1,0,2022-02-20 09:11:00+00:00,0.0022166154592153,8,21000000000.0,LGCY Network,lgcy-network,LGCY,0,4883.0,,91.46,93.67,96.65,97.78
455,0.16603588,0.00561077,1763526984.4175832,672,2020-02-11 00:00:00+00:00,0,0,0.0169672910374585,5126,1,0,2022-02-20 09:11:00+00:00,0.0156804351724546,3,0.0,Soda Coin,soda-coin,SOC,0,1101.0,,99.02,99.39,99.79,99.88
456,8.581918568271888,0.641108,4354711.0,674,2020-03-12 00:00:00+00:00,0,0,6.793466603108528,5305,1,1,2022-02-20 09:11:00+00:00,6.390894264035949,4,200000000.0,BTSE,btse,BTSE,0,88.0,,99.7,99.95,99.98,
457,70.55596041,10.94196158,2083955.597602,675,2021-02-26 00:00:00+00:00,0,0,14.208983424717022,8602,1,0,2022-02-20 09:11:00+00:00,13.260940406556305,36,10000000.0,Bounce Finance Governance Token,bounce-token,AUCTION,0,3366.0,,79.54,85.89,97.38,99.39
458,0.22432935,0.03913931,492198724.58064514,676,2021-04-19 00:00:00+00:00,0,0,0.0572315162940333,9291,1,0,2022-02-20 09:11:00+00:00,0.0549040966753039,12,0.0,Ternoa,ternoa,CAPS,0,5891.0,,82.47,89.69,92.76,94.56
459,3.61634437,0.1705994603299434,156246346.9928,677,2020-12-07 00:00:00+00:00,0,0,0.1859131759505236,7882,1,1,2022-02-20 09:11:00+00:00,0.1746704956054531,14,1000000000.0,EFFORCE,efforce,WOZX,0,9654.0,84.0,72.24,84.66,91.46,93.72
460,3.4374399185180664,0.04693234,88862718.0,681,2017-12-24 00:00:00+00:00,0,0,0.3604529295170193,2306,1,0,2022-02-20 09:11:00+00:00,0.2681189552355806,11,0.0,Bread,bread,BRD,0,28744.0,47.0,76.49,83.21,86.35,88.05
461,0.5433572616365961,0.14361333,113749999.0,682,2021-05-17 00:00:00+00:00,0,0,0.2513319429836518,9867,1,1,2022-02-20 09:11:00+00:00,0.2394771840727638,20,500000000.0,Hot Cross,hot-cross,HOTCROSS,0,126.0,,98.36,99.91,99.96,99.96
462,3.59870052,0.27711157,45686424.28055396,683,2020-07-01 00:00:00+00:00,0,0,0.651446064460434,5794,1,1,2022-02-20 09:11:00+00:00,0.5941411463952941,27,87984177.0,pNetwork,pnetwork,PNT,0,9095.0,83.0,88.99,92.76,96.12,97.34
463,2.9182793,0.12924567,38436597.06280676,684,2021-03-01 00:00:00+00:00,0,0,0.7399062512594556,8617,1,1,2022-02-20 09:11:00+00:00,0.6983373945961835,14,200000000.0,PolkaFoundry,polkafoundry,PKF,0,6018.0,134.0,96.15,97.04,97.99,98.57
464,3.38201777,0.32516943,39900000.0,685,2021-04-07 00:00:00+00:00,0,0,0.7893746137795313,9148,1,0,2022-02-20 09:11:00+00:00,0.6617622366208531,12,0.0,Drep [new],drep-new,DREP,0,938.0,,96.49,98.5,99.52,99.62
465,1022.104713971638,0.1214777,43517305.27468737,686,2021-03-02 00:00:00+00:00,0,0,0.6285370382215787,8648,1,0,2022-02-20 09:11:00+00:00,0.6085138129588189,23,120000000.0,ChainGuardians,chain-guardians,CGG,0,9552.0,,78.52,83.4,89.02,91.44
466,33.82069595,0.426268683664,8607383.0,687,2020-09-17 00:00:00+00:00,0,0,3.469792466359644,7087,1,0,2022-02-20 09:11:00+00:00,3.067291732975505,37,21000000.0,Dego Finance,dego-finance,DEGO,0,5406.0,39.0,92.37,97.42,99.42,100.03
467,0.0958335564969,0.0001553186634488,2897405858.7,688,2019-04-17 00:00:00+00:00,0,0,0.0114239836752784,3866,1,0,2022-02-20 09:11:00+00:00,0.0090405024545944,2,0.0,CONUN,conun,CON,0,1624.0,0.0,99.13,99.37,99.67,99.7
468,0.16988121,0.0101764658349,639520000.0,690,2019-07-17 00:00:00+00:00,0,0,0.045284858765388,4118,1,1,2022-02-20 09:11:00+00:00,0.0409272012538691,36,1000000000.0,ForTube,the-force-protocol,FOR,0,22640.0,,85.56,94.3,98.88,99.56
469,43.91306093,2.71928524,5206363.91,692,2020-11-21 00:00:00+00:00,0,0,5.505857723719618,7672,1,0,2022-02-20 09:11:00+00:00,4.9680846783886805,33,10000000.0,Unifi Protocol DAO,unifi-protocol-dao,UNFI,0,1664.0,64.0,92.96,97.44,99.02,99.37
470,11.36650842,0.1308733362374134,197440000.0,693,2021-01-07 00:00:00+00:00,0,0,0.1422938178393605,8202,1,1,2022-02-20 09:11:00+00:00,0.1308733362374134,30,1000000000.0,ZKSwap,zkswap,ZKS,0,13434.0,117.0,83.95,92.1,97.09,98.51
471,0.09855634,0.000159241293293,2334774192.946575,694,2019-11-26 00:00:00+00:00,0,0,0.0118694196470299,4197,1,0,2022-02-20 09:11:00+00:00,0.011042241442856,13,0.0,ShareToken,sharetoken,SHR,0,4248.0,124.0,56.39,61.3,67.21,71.89
472,2.137374549302839,0.04584054,55045523.243774,695,2021-02-01 00:00:00+00:00,0,0,0.5133279300317376,5634,1,0,2022-02-20 09:11:00+00:00,0.4677182360817566,25,0.0,Fuse Network,fuse-network,FUSE,0,2428.0,24.0,94.19,95.82,96.99,97.92
473,0.64228275,0.0364936254890956,703727349.1958504,696,2020-09-07 00:00:00+00:00,0,0,0.0399324297156832,6929,1,0,2022-02-20 09:11:00+00:00,0.0364936254890956,27,3012009888.0,Hegic,hegic,HEGIC,0,5570.0,113.0,94.9,97.97,99.01,99.38
474,0.66580586,0.00504528140057,442733056.0,697,2020-08-19 00:00:00+00:00,0,0,0.0596204828851096,6430,1,1,2022-02-20 09:11:00+00:00,0.0577722395525791,1,8420257832.0,Electric Vehicle Zone,electric-vehicle-zone,EVZ,0,615.0,,99.31,99.84,99.98,99.98
475,0.38450229,0.01901528,736908424.429,698,2020-12-22 00:00:00+00:00,0,0,0.038790575805754,7497,1,0,2022-02-20 09:11:00+00:00,0.0346170906039973,44,10000000000.0,Marlin,marlin,POND,0,7128.0,161.0,84.95,91.9,96.23,97.62
476,1.8707256167150463,1.6883363482486e-05,294965004.38229126,699,2018-02-28 00:00:00+00:00,0,0,0.0911765156590515,2548,1,1,2022-02-20 09:11:00+00:00,0.0868262571476794,7,0.0,POA Network,poa,POA,0,888.0,0.0,81.5,88.83,95.03,97.84
477,0.0514385089489465,0.00085827959199,879808260.789998,700,2019-05-20 00:00:00+00:00,0,0,0.0310667780574925,3855,1,1,2022-02-20 09:11:00+00:00,0.029104181478461,3,7000000000.0,Locus Chain,locus-chain,LOCUS,0,5428.0,,68.01,80.52,88.0,91.34
478,0.04332954,0.000407989742914,3583525479.3110185,701,2019-05-06 00:00:00+00:00,0,0,0.0076418447375194,3917,1,0,2022-02-20 09:12:00+00:00,0.0070302402448454,5,4200000000.0,Sentivate,sentivate,SNTVT,0,6142.0,120.0,63.63,69.76,77.63,83.05
479,5.495906705056041,0.41695011,20152152.9615439,703,2021-06-13 00:00:00+00:00,0,0,1.3502023418771056,9760,1,0,2022-02-20 09:12:00+00:00,1.2256226600328226,14,100000000.0,Stratos,stratos,STOS,0,4588.0,,84.21,87.73,91.74,94.02
480,7.580301261444514,0.0,40828507.44011909,704,2021-06-11 00:00:00+00:00,0,0,0.6952650525699375,10409,1,0,2022-02-20 09:12:00+00:00,0.6157588815027849,21,500000000.0,Opulous,opulous,OPUL,0,1866.0,,97.31,98.52,99.25,99.46
481,2.35139534,0.10062797755,57201417.0,702,2018-05-21 00:00:00+00:00,0,0,0.4522364449204537,2748,1,0,2022-02-20 09:12:00+00:00,0.4397439376537272,9,0.0,Oxen,oxen,OXEN,0,222.0,,85.01,92.27,98.42,99.88
482,0.64156104,0.00947718875425,278270642.27439255,705,2020-09-10 00:00:00+00:00,0,0,0.0957144864869104,6993,1,0,2022-02-20 09:12:00+00:00,0.089979701425898,81,3000000000.0,REVV,revv,REVV,0,8268.0,106.0,83.24,91.33,95.84,97.77
483,2.5431169107978384,0.3612054078693742,63607893.0,706,2021-10-29 04:05:10+00:00,0,0,0.4008982247056443,13521,1,0,2022-02-20 09:12:00+00:00,0.3917037631518386,19,1000000000.0,Numbers Protocol,numbers-protocol,NUM,0,641.0,,93.1,95.97,97.76,98.86
484,0.12447221,0.0011642119297,2202875407.6,745,2019-09-17 00:00:00+00:00,0,0,0.0119404330250641,4644,1,0,2022-02-20 09:12:00+00:00,0.0101818809971348,3,0.0,Poseidon Network,poseidon-network,QQQ,0,2961.0,,99.3,99.41,99.47,99.47
485,0.0014501698815858,2.533e-05,63060505902.0,707,2021-09-01 10:41:36+00:00,0,0,0.0004192910732284,11541,1,1,2022-02-20 09:12:00+00:00,0.0003938164458836,36,100000000000.0,Ariva,ariva,ARV,0,168.0,,98.22,98.91,99.46,99.91
486,0.1932986541291053,0.0451166536584963,545980317.1655937,710,2021-12-15 14:37:58+00:00,0,0,0.0485149061562323,15463,1,1,2022-02-20 09:12:00+00:00,0.0451166536584963,9,30000000000.0,SIDUS HEROES,sidus-heroes-sidus-token,SIDUS,0,14347.0,,97.82,98.35,98.82,99.04
487,0.00630302,5.93790456607e-06,30529103436.312363,712,2019-03-15 00:00:00+00:00,0,0,0.0009080063150548,3795,1,0,2022-02-20 09:12:00+00:00,0.000759421252166,4,0.0,ZEON,zeon,ZEON,0,33299.0,,60.4,60.78,61.38,62.24
488,0.06598875,0.00019989,5322747502.0,711,2020-07-30 00:00:00+00:00,0,0,0.0048917243047013,5966,1,1,2022-02-20 09:12:00+00:00,0.0045990680674448,18,10000000000.0,Student Coin,student-coin,STC,0,11016.0,,92.77,94.85,96.21,96.71
